"id","judge_id","challenger_1","challenger_2","winner","start_time","end_time","pool_number","survey_id"
950277,C_11_judge_53e6f42d15de69c649584fb76fb40e54,Hemicentetes_semispinosus,Chelonoidis_porteri,Hemicentetes_semispinosus,2020-04-24 22:43:37,2020-04-24 22:43:39,1,11
950278,C_11_judge_53e6f42d15de69c649584fb76fb40e54,Panthera_pardus,Rattus_norvegicus,Panthera_pardus,2020-04-24 22:43:39,2020-04-24 22:43:40,1,11
950279,C_11_judge_53e6f42d15de69c649584fb76fb40e54,Pan_paniscus4,Macaca_silenus,Macaca_silenus,2020-04-24 22:43:40,2020-04-24 22:43:45,1,11
950280,C_11_judge_53e6f42d15de69c649584fb76fb40e54,Harpia_Harpyja,Vipera_ammodytes,Vipera_ammodytes,2020-04-24 22:43:45,2020-04-24 22:43:47,1,11
950281,C_11_judge_53e6f42d15de69c649584fb76fb40e54,Leopardus_wiedii,Odonata2,Leopardus_wiedii,2020-04-24 22:43:47,2020-04-24 22:43:49,1,11
950282,C_11_judge_53e6f42d15de69c649584fb76fb40e54,Trichosurus_vulpecula,Ailurus_fulgens,Trichosurus_vulpecula,2020-04-24 22:43:49,2020-04-24 22:43:56,1,11
950283,C_11_judge_53e6f42d15de69c649584fb76fb40e54,Propithecus_coquereli,Panthera_uncia,Panthera_uncia,2020-04-24 22:43:56,2020-04-24 22:43:58,1,11
950284,C_11_judge_53e6f42d15de69c649584fb76fb40e54,Lemur_catta,Calloselasma rhodostoma,Calloselasma rhodostoma,2020-04-24 22:43:58,2020-04-24 22:44:01,1,11
950285,C_11_judge_53e6f42d15de69c649584fb76fb40e54,Python_regius,Tauraco_leucotis,Python_regius,2020-04-24 22:44:01,2020-04-24 22:44:03,1,11
950286,C_11_judge_53e6f42d15de69c649584fb76fb40e54,Thalassarche_cauta,Theropithecus_gelada,Theropithecus_gelada,2020-04-24 22:44:03,2020-04-24 22:44:05,1,11
950287,C_11_judge_53e6f42d15de69c649584fb76fb40e54,Callithrix_argentata,Ara_chloropterus,Callithrix_argentata,2020-04-24 22:44:05,2020-04-24 22:44:07,1,11
950313,C_11_judge_0362fa0a064165c57f3e6782ed692937,Ursus_thibetanus,Pan_paniscus4,Pan_paniscus4,2020-04-24 22:46:06,2020-04-24 22:46:16,1,11
950314,C_11_judge_0362fa0a064165c57f3e6782ed692937,Pogona_vitticeps,Macaca_fuscata,Macaca_fuscata,2020-04-24 22:46:16,2020-04-24 22:46:19,1,11
950315,C_11_judge_0362fa0a064165c57f3e6782ed692937,Callithrix_penicillata,Ara_chloropterus,Callithrix_penicillata,2020-04-24 22:46:19,2020-04-24 22:46:23,1,11
950316,C_11_judge_0362fa0a064165c57f3e6782ed692937,Muscardinus_avellanarius,Athene_noctua2,Muscardinus_avellanarius,2020-04-24 22:46:23,2020-04-24 22:46:27,1,11
950317,C_11_judge_0362fa0a064165c57f3e6782ed692937,Iguana_iguana2,Ailurus_fulgens,Iguana_iguana2,2020-04-24 22:46:27,2020-04-24 22:46:36,1,11
950318,C_11_judge_0362fa0a064165c57f3e6782ed692937,Thalassarche_cauta,Evarcha_arcuata,Evarcha_arcuata,2020-04-24 22:46:36,2020-04-24 22:46:39,1,11
950319,C_11_judge_0362fa0a064165c57f3e6782ed692937,Lemur_catta2,Hemicentetes_semispinosus,Hemicentetes_semispinosus,2020-04-24 22:46:39,2020-04-24 22:46:42,1,11
950320,C_11_judge_0362fa0a064165c57f3e6782ed692937,Morelia_spilota,Amblyrhynchus_cristatus,Morelia_spilota,2020-04-24 22:46:42,2020-04-24 22:46:45,1,11
950321,C_11_judge_0362fa0a064165c57f3e6782ed692937,Pan_paniscus2,Gypaetus_barbatus,Pan_paniscus2,2020-04-24 22:46:45,2020-04-24 22:46:46,1,11
950322,C_11_judge_0362fa0a064165c57f3e6782ed692937,Desmodus_rotondus,Sus_scrofa,Desmodus_rotondus,2020-04-24 22:46:46,2020-04-24 22:46:49,1,11
950323,C_11_judge_0362fa0a064165c57f3e6782ed692937,Lemur_catta,Arctocephalus forsteri,Arctocephalus forsteri,2020-04-24 22:46:49,2020-04-24 22:46:52,1,11
950324,C_11_judge_0362fa0a064165c57f3e6782ed692937,Puma_concolor,Naja_naja,Naja_naja,2020-04-24 22:46:52,2020-04-24 22:46:54,1,11
950325,C_11_judge_0362fa0a064165c57f3e6782ed692937,Mungos_mungo,Rhyticeros_cassidix,Mungos_mungo,2020-04-24 22:46:54,2020-04-24 22:46:58,1,11
950326,C_11_judge_0362fa0a064165c57f3e6782ed692937,Equus_caballus,Nasua_narica,Nasua_narica,2020-04-24 22:46:58,2020-04-24 22:47:00,1,11
950327,C_11_judge_0362fa0a064165c57f3e6782ed692937,Thalassarche_cauta,Hylobates_agilis,Hylobates_agilis,2020-04-24 22:47:00,2020-04-24 22:47:01,1,11
950328,C_11_judge_0362fa0a064165c57f3e6782ed692937,Saiga_tatarica,Ailurops_ursinus,Ailurops_ursinus,2020-04-24 22:47:01,2020-04-24 22:47:04,1,11
950329,C_11_judge_0362fa0a064165c57f3e6782ed692937,Neofelis_nebulosa,Zamenis_longissimus,Neofelis_nebulosa,2020-04-24 22:47:04,2020-04-24 22:47:06,1,11
950330,C_11_judge_0362fa0a064165c57f3e6782ed692937,Tockus_flavirostris,Necrosyrtes_monachus,Necrosyrtes_monachus,2020-04-24 22:47:06,2020-04-24 22:47:10,1,11
950331,C_11_judge_0362fa0a064165c57f3e6782ed692937,Columba_livia,Aepyceros_melampus2,Columba_livia,2020-04-24 22:47:10,2020-04-24 22:47:13,1,11
950332,C_11_judge_0362fa0a064165c57f3e6782ed692937,Calliphora_vomitoria,Cerdocyon_thous,Calliphora_vomitoria,2020-04-24 22:47:13,2020-04-24 22:47:16,1,11
950333,C_11_judge_0362fa0a064165c57f3e6782ed692937,Struthio_camelus,Vipera_ammodytes,Vipera_ammodytes,2020-04-24 22:47:16,2020-04-24 22:47:17,1,11
950334,C_11_judge_0362fa0a064165c57f3e6782ed692937,Spalax,Cerdocyon_thous,Spalax,2020-04-24 22:47:17,2020-04-24 22:47:19,1,11
950335,C_11_judge_0362fa0a064165c57f3e6782ed692937,Hippopotamus_amphibius,Panthera_onca3,Panthera_onca3,2020-04-24 22:47:19,2020-04-24 22:47:21,1,11
950336,C_11_judge_0362fa0a064165c57f3e6782ed692937,Vipera_ammodytes,Eudyptes_chrysocome,Vipera_ammodytes,2020-04-24 22:47:21,2020-04-24 22:47:22,1,11
950337,C_11_judge_0362fa0a064165c57f3e6782ed692937,Desmodus_rotondus,Rhyticeros_cassidix,Desmodus_rotondus,2020-04-24 22:47:22,2020-04-24 22:47:24,1,11
950338,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Ateles_hybridus,Panthera_leo,Ateles_hybridus,2020-04-24 22:47:17,2020-04-24 22:47:21,1,11
950339,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Spheniscus_humboldti,Haematopus_ater,Haematopus_ater,2020-04-24 22:47:21,2020-04-24 22:47:23,1,11
950340,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Gymnogyps_californianus,Choloepus_didactylus2,Gymnogyps_californianus,2020-04-24 22:47:23,2020-04-24 22:47:25,1,11
950341,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Suricata_suricatta,Panthera_onca,Panthera_onca,2020-04-24 22:47:25,2020-04-24 22:47:27,1,11
950342,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Pan_troglodytes2,Corvus2,Corvus2,2020-04-24 22:47:27,2020-04-24 22:47:29,1,11
950343,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Laticauda_laticaudata,Pan_troglodytes,Laticauda_laticaudata,2020-04-24 22:47:29,2020-04-24 22:47:31,1,11
950344,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Thomisus_onustus,Morelia_spilota,Morelia_spilota,2020-04-24 22:47:31,2020-04-24 22:47:33,1,11
950345,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Nasua_narica,Saiga_tatarica,Saiga_tatarica,2020-04-24 22:47:33,2020-04-24 22:47:36,1,11
950346,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Panthera_leo3,Cairina_moschata,Panthera_leo3,2020-04-24 22:47:36,2020-04-24 22:47:38,1,11
950347,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Pan_troglodytes2,Bubo_bubo2,Bubo_bubo2,2020-04-24 22:47:38,2020-04-24 22:47:41,1,11
950348,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Bison_bonasus2,Spheniscus_humboldti,Spheniscus_humboldti,2020-04-24 22:47:41,2020-04-24 22:47:42,1,11
950349,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Macropus_rufogriseus,Equus_caballus,Macropus_rufogriseus,2020-04-24 22:47:42,2020-04-24 22:47:44,1,11
950350,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Sula_nebouxii,Cerdocyon_thous,Sula_nebouxii,2020-04-24 22:47:44,2020-04-24 22:47:46,1,11
950351,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Hemicentetes_semispinosus,Carlito_syrichta,Hemicentetes_semispinosus,2020-04-24 22:47:46,2020-04-24 22:47:48,1,11
950352,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Alligator_mississippiensis,Papio_hamadryas,Papio_hamadryas,2020-04-24 22:47:48,2020-04-24 22:47:50,1,11
950353,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Panthera_pardus_3,Nestor_meridionalis,Nestor_meridionalis,2020-04-24 22:47:50,2020-04-24 22:47:52,1,11
950354,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Aonyx_cinereus,Notechis_scutatus,Notechis_scutatus,2020-04-24 22:47:52,2020-04-24 22:47:53,1,11
950355,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Aepyceros_melampus,Mandrillus_sphinx,Mandrillus_sphinx,2020-04-24 22:47:53,2020-04-24 22:47:55,1,11
950356,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Acinonyx_jubatus,Pardofelis_temminckii,Acinonyx_jubatus,2020-04-24 22:47:55,2020-04-24 22:47:57,1,11
950357,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Bison_bonasus2,Propithecus_verreauxi,Propithecus_verreauxi,2020-04-24 22:47:57,2020-04-24 22:47:59,1,11
950358,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Nasua_nasua,Crotalus2,Crotalus2,2020-04-24 22:47:59,2020-04-24 22:48:00,1,11
950359,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Iguana_iguana,Papio_hamadryas,Iguana_iguana,2020-04-24 22:48:00,2020-04-24 22:48:03,1,11
950360,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Panthera_onca_2,Loxodonta_africana,Panthera_onca_2,2020-04-24 22:48:03,2020-04-24 22:48:06,1,11
950361,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Theropithecus_gelada,Centurio_senex,Theropithecus_gelada,2020-04-24 22:48:06,2020-04-24 22:48:08,1,11
950362,C_11_judge_a712b382cda1e04d9bdcd8096586c746,Rhyticeros_cassidix,Struthio_camelus,Struthio_camelus,2020-04-24 22:48:08,2020-04-24 22:48:11,1,11
950413,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Myocastor_coypus,Trichosurus_vulpecula,Trichosurus_vulpecula,2020-04-24 22:50:43,2020-04-24 22:50:47,1,11
950414,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Corvus2,Felis_catus,Corvus2,2020-04-24 22:50:47,2020-04-24 22:50:53,1,11
950415,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Podarcis_muralis,Acryllium_vulturinum,Acryllium_vulturinum,2020-04-24 22:50:53,2020-04-24 22:50:56,1,11
950416,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Giraffa_camelopardalis_reticulata,Phascolarctos_cinereus2,Phascolarctos_cinereus2,2020-04-24 22:50:56,2020-04-24 22:50:59,1,11
950417,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Incilius_alvarius2,Ursus_maritimus,Ursus_maritimus,2020-04-24 22:50:59,2020-04-24 22:51:01,1,11
950418,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Tauraco_leucotis,Pan_paniscus,Pan_paniscus,2020-04-24 22:51:01,2020-04-24 22:51:03,1,11
950419,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Corvus2,Saiga_tatarica,Saiga_tatarica,2020-04-24 22:51:03,2020-04-24 22:51:07,1,11
950420,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Papillon,Macaca_silenus,Macaca_silenus,2020-04-24 22:51:07,2020-04-24 22:51:12,1,11
950421,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Athene_noctua2,Strophurus,Athene_noctua2,2020-04-24 22:51:12,2020-04-24 22:51:16,1,11
950422,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Ursus_arctos_horribilis,Stephanoaetus_coronatus,Ursus_arctos_horribilis,2020-04-24 22:51:16,2020-04-24 22:51:18,1,11
950423,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Macropus_rufogriseus,Chroicocephalus_scopulinus,Chroicocephalus_scopulinus,2020-04-24 22:51:18,2020-04-24 22:51:20,1,11
950424,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Panthera_pardus_3,Odonata2,Panthera_pardus_3,2020-04-24 22:51:20,2020-04-24 22:51:22,1,11
950425,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Panthera_onca3,Acinonyx_jubatus,Panthera_onca3,2020-04-24 22:51:22,2020-04-24 22:51:28,1,11
950426,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Pithecia pithecia2,Varecia_variegata,Pithecia pithecia2,2020-04-24 22:51:28,2020-04-24 22:51:30,1,11
950427,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Hypsignathus_monstrosus,Chroicocephalus_scopulinus,Hypsignathus_monstrosus,2020-04-24 22:51:30,2020-04-24 22:51:32,1,11
950428,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Mungos_mungo,Vicugna_pacos2,Vicugna_pacos2,2020-04-24 22:51:32,2020-04-24 22:51:37,1,11
950429,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Ailuropoda_melanoleuca,Varecia_variegata,Ailuropoda_melanoleuca,2020-04-24 22:51:37,2020-04-24 22:51:39,1,11
950430,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Tapirus_indicus,Miopithecus_ogouensis,Tapirus_indicus,2020-04-24 22:51:39,2020-04-24 22:51:43,1,11
950431,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Laticauda_saintgironsi,Loris_tardigradus,Loris_tardigradus,2020-04-24 22:51:43,2020-04-24 22:51:47,1,11
950432,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Gyps_rueppelli,Morelia_spilota,Gyps_rueppelli,2020-04-24 22:51:47,2020-04-24 22:51:53,1,11
950433,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Dendroaspis_angusticeps,Loxodonta_africana,Loxodonta_africana,2020-04-24 22:51:53,2020-04-24 22:51:55,1,11
950434,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Macaca_silenus,Lynx_rufus,Lynx_rufus,2020-04-24 22:51:55,2020-04-24 22:51:57,1,11
950435,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Python_bivittatus,Sarcophilus_harrisii,Sarcophilus_harrisii,2020-04-24 22:51:57,2020-04-24 22:51:59,1,11
950436,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Acinonyx_jubatus,Hylobates_agilis,Acinonyx_jubatus,2020-04-24 22:51:59,2020-04-24 22:52:01,1,11
950437,C_11_judge_a4c70b1be434ca82768791cb2155a71b,Buprestidae,Equus_caballus,Equus_caballus,2020-04-24 22:52:01,2020-04-24 22:52:05,1,11
950438,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Acinonyx_jubatus,Balaeniceps_rex,Acinonyx_jubatus,2020-04-24 22:51:28,2020-04-24 22:51:30,1,11
950439,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Corvus2,Theropithecus_gelada,Theropithecus_gelada,2020-04-24 22:51:30,2020-04-24 22:51:32,1,11
950440,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Cynictis_penicillata,Evarcha_arcuata,Evarcha_arcuata,2020-04-24 22:51:32,2020-04-24 22:51:35,1,11
950441,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Giraffa_camelopardalis_reticulata,Bubo_scandiacus,Giraffa_camelopardalis_reticulata,2020-04-24 22:51:35,2020-04-24 22:51:38,1,11
950442,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Choloepus_didactylus3,Desmodus_rotondus,Desmodus_rotondus,2020-04-24 22:51:38,2020-04-24 22:51:41,1,11
950443,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Tockus_flavirostris,Varecia_rubra,Varecia_rubra,2020-04-24 22:51:41,2020-04-24 22:51:43,1,11
950444,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Pan_troglodytes,Evarcha_arcuata,Pan_troglodytes,2020-04-24 22:51:43,2020-04-24 22:51:47,1,11
950445,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Saiga_tatarica,Cairina_moschata,Saiga_tatarica,2020-04-24 22:51:47,2020-04-24 22:51:52,1,11
950446,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Theropithecus_gelada,Felis_catus,Theropithecus_gelada,2020-04-24 22:51:52,2020-04-24 22:51:53,1,11
950447,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Sarcophilus_harrisii,Gulo_gulo2,Gulo_gulo2,2020-04-24 22:51:53,2020-04-24 22:51:57,1,11
950448,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Carlito_syrichta,Aquila_chrysaetos,Aquila_chrysaetos,2020-04-24 22:51:57,2020-04-24 22:51:59,1,11
950449,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Cerdocyon_thous,Gyps_rueppelli,Gyps_rueppelli,2020-04-24 22:51:59,2020-04-24 22:52:04,1,11
950450,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Gymnogyps_californianus,Panthera_leo3,Panthera_leo3,2020-04-24 22:52:04,2020-04-24 22:52:07,1,11
950451,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Miopithecus_ogouensis,Choloepus_didactylus2,Miopithecus_ogouensis,2020-04-24 22:52:07,2020-04-24 22:52:09,1,11
950452,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Bison_bonasus,Bison_bonasus2,Bison_bonasus,2020-04-24 22:52:09,2020-04-24 22:52:13,1,11
950453,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Acinonyx_jubatus,Incilius_alvarius,Acinonyx_jubatus,2020-04-24 22:52:13,2020-04-24 22:52:15,1,11
950454,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Oryctolagus_cuniculus,Sarcophilus_harrisii,Sarcophilus_harrisii,2020-04-24 22:52:15,2020-04-24 22:52:18,1,11
950455,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Mandrillus_sphinx2,Desmodus_rotondus,Desmodus_rotondus,2020-04-24 22:52:18,2020-04-24 22:52:20,1,11
950456,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Harpia_Harpyja,Crotalus_atrox,Crotalus_atrox,2020-04-24 22:52:20,2020-04-24 22:52:22,1,11
950457,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Hemicentetes_semispinosus,Vespula_germanica,Hemicentetes_semispinosus,2020-04-24 22:52:22,2020-04-24 22:52:25,1,11
950458,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Varecia_rubra,Malayopython_reticulatus,Malayopython_reticulatus,2020-04-24 22:52:25,2020-04-24 22:52:29,1,11
950459,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Panthera_onca,Rhyticeros_cassidix,Panthera_onca,2020-04-24 22:52:29,2020-04-24 22:52:31,1,11
950460,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Thalassarche_cauta,Felis_silvestris,Thalassarche_cauta,2020-04-24 22:52:31,2020-04-24 22:52:34,1,11
950461,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Myocastor_coypus,Tockus_flavirostris,Tockus_flavirostris,2020-04-24 22:52:34,2020-04-24 22:52:37,1,11
950462,C_11_judge_e3ab8605498dc9df2c8edfc230936de2,Sarcophilus_harrisii,Eudyptes chrysolophus,Sarcophilus_harrisii,2020-04-24 22:52:37,2020-04-24 22:52:38,1,11
950688,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Athene_noctua2,Conolophus_pallidus,Conolophus_pallidus,2020-04-24 23:10:18,2020-04-24 23:10:27,1,11
950689,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Vicugna_pacos,Nestor_meridionalis,Nestor_meridionalis,2020-04-24 23:10:27,2020-04-24 23:10:40,1,11
950690,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Callithrix_penicillata,Muscardinus_avellanarius,Muscardinus_avellanarius,2020-04-24 23:10:40,2020-04-24 23:10:44,1,11
950691,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Vulpes_zerda,Aepyceros_melampus,Aepyceros_melampus,2020-04-24 23:10:44,2020-04-24 23:10:50,1,11
950692,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Harpia_Harpyja,Panthera_onca_2,Harpia_Harpyja,2020-04-24 23:10:50,2020-04-24 23:11:01,1,11
950693,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Iguana_iguana,Athene_noctua,Iguana_iguana,2020-04-24 23:11:01,2020-04-24 23:11:03,1,11
950694,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Rattus_norvegicus,Crocodylus_porosus,Crocodylus_porosus,2020-04-24 23:11:03,2020-04-24 23:11:05,1,11
950695,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Dendroaspis_angusticeps,Crotalus2,Crotalus2,2020-04-24 23:11:05,2020-04-24 23:11:07,1,11
950696,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Lynx_rufus2,Panthera_onca3,Lynx_rufus2,2020-04-24 23:11:07,2020-04-24 23:11:09,1,11
950697,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Ailurus_fulgens,Propithecus_coquereli,Propithecus_coquereli,2020-04-24 23:11:09,2020-04-24 23:11:12,1,11
950698,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Iguana_iguana,Amblyrhynchus_cristatus,Iguana_iguana,2020-04-24 23:11:12,2020-04-24 23:11:14,1,11
950699,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Sula_nebouxii,Neofelis_nebulosa,Sula_nebouxii,2020-04-24 23:11:14,2020-04-24 23:11:18,1,11
950700,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Papillon,Thalassarche_cauta,Papillon,2020-04-24 23:11:18,2020-04-24 23:11:21,1,11
950701,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Bufonidae,Phacochoerus_africanus,Phacochoerus_africanus,2020-04-24 23:11:21,2020-04-24 23:11:27,1,11
950702,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Procyon_lotor,Acinonyx_jubatus,Procyon_lotor,2020-04-24 23:11:27,2020-04-24 23:11:30,1,11
950703,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Phacochoerus_africanus,Vicugna_pacos,Phacochoerus_africanus,2020-04-24 23:11:30,2020-04-24 23:11:32,1,11
950704,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Bubo_bubo2,Gymnogyps_californianus,Gymnogyps_californianus,2020-04-24 23:11:32,2020-04-24 23:11:36,1,11
950705,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Vulpes_zerda,Harpia_Harpyja,Harpia_Harpyja,2020-04-24 23:11:36,2020-04-24 23:11:42,1,11
950706,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Spalax,Hemicentetes_semispinosus,Spalax,2020-04-24 23:11:42,2020-04-24 23:11:47,1,11
950707,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Pholcus_phalangioides,Morelia_spilota,Pholcus_phalangioides,2020-04-24 23:11:47,2020-04-24 23:11:49,1,11
950708,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Evarcha_arcuata,Felis_silvestris,Evarcha_arcuata,2020-04-24 23:11:49,2020-04-24 23:11:51,1,11
950709,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Panthera_leo3,Cryptoprocto _ferox,Cryptoprocto _ferox,2020-04-24 23:11:51,2020-04-24 23:11:55,1,11
950710,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Tockus_flavirostris,Gulo_gulo,Gulo_gulo,2020-04-24 23:11:55,2020-04-24 23:11:57,1,11
950711,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Pan_paniscus3,Macaca_fuscata,Macaca_fuscata,2020-04-24 23:11:57,2020-04-24 23:12:00,1,11
950712,C_11_judge_960a1f6d0b52bed938f7c56e2c755e6d,Vespula_germanica,Podarcis_muralis,Vespula_germanica,2020-04-24 23:12:00,2020-04-24 23:12:03,1,11
950738,C_11_judge_fd12511eecb3c07223b084a73243d663,Thalassarche_cauta,Litoria_infrafrenata,Thalassarche_cauta,2020-04-24 23:12:02,2020-04-24 23:12:11,1,11
950739,C_11_judge_fd12511eecb3c07223b084a73243d663,Pithecia pithecia2,Gorilla_gorilla_gorilla,Pithecia pithecia2,2020-04-24 23:12:11,2020-04-24 23:12:15,1,11
950740,C_11_judge_fd12511eecb3c07223b084a73243d663,Eudyptes_chrysocome,Oryctolagus_cuniculus,Eudyptes_chrysocome,2020-04-24 23:12:15,2020-04-24 23:12:19,1,11
950741,C_11_judge_fd12511eecb3c07223b084a73243d663,Vipera_aspis,Pan_paniscus,Vipera_aspis,2020-04-24 23:12:19,2020-04-24 23:12:24,1,11
950742,C_11_judge_fd12511eecb3c07223b084a73243d663,Choloepus_didactylus2,Vipera_aspis,Vipera_aspis,2020-04-24 23:12:24,2020-04-24 23:12:31,1,11
950743,C_11_judge_fd12511eecb3c07223b084a73243d663,Giraffa_camelopardalis_reticulata,Crocuta_crocuta,Crocuta_crocuta,2020-04-24 23:12:31,2020-04-24 23:12:34,1,11
950744,C_11_judge_fd12511eecb3c07223b084a73243d663,Choloepus_didactylus2,Pholcus_phalangioides,Pholcus_phalangioides,2020-04-24 23:12:34,2020-04-24 23:12:37,1,11
950745,C_11_judge_fd12511eecb3c07223b084a73243d663,Iguana_iguana,Odonata,Odonata,2020-04-24 23:12:37,2020-04-24 23:12:52,1,11
950746,C_11_judge_fd12511eecb3c07223b084a73243d663,Incilius_alvarius2,Felis_catus,Felis_catus,2020-04-24 23:12:52,2020-04-24 23:13:10,1,11
950747,C_11_judge_fd12511eecb3c07223b084a73243d663,Ailurus_fulgens,Sarcophilus_harrisii,Sarcophilus_harrisii,2020-04-24 23:13:10,2020-04-24 23:13:15,1,11
950748,C_11_judge_fd12511eecb3c07223b084a73243d663,Pan_paniscus2,Haematopus_ater,Haematopus_ater,2020-04-24 23:13:15,2020-04-24 23:13:20,1,11
950749,C_11_judge_fd12511eecb3c07223b084a73243d663,Iguana_iguana2,Gulo_gulo2,Gulo_gulo2,2020-04-24 23:13:20,2020-04-24 23:13:30,1,11
950750,C_11_judge_fd12511eecb3c07223b084a73243d663,Mandrillus_sphinx,Petroica_macrocephala,Mandrillus_sphinx,2020-04-24 23:13:30,2020-04-24 23:13:37,1,11
950751,C_11_judge_fd12511eecb3c07223b084a73243d663,Romalea_microptera,Petroica_macrocephala,Romalea_microptera,2020-04-24 23:13:37,2020-04-24 23:13:45,1,11
